layer,tokens,time_us
qk_norm,4304,70.849
qk_norm,4320,71.0247
qk_norm,4336,71.2488
qk_norm,4352,71.51
qk_norm,4368,71.8357
qk_norm,4384,72.0593
qk_norm,4400,72.4165
qk_norm,4416,72.5022
qk_norm,4432,72.7742
qk_norm,4448,73.0462
qk_norm,4464,73.1688
qk_norm,4480,73.5317
qk_norm,4496,73.7982
qk_norm,4512,74.0703
qk_norm,4528,74.3635
qk_norm,4544,74.6037
qk_norm,4560,74.8222
qk_norm,4576,75.1155
qk_norm,4592,75.3717
qk_norm,4608,75.5848
qk_norm,4624,75.7183
qk_norm,4640,75.9102
qk_norm,4656,76.1928
qk_norm,4672,76.4222
qk_norm,4688,76.7423
qk_norm,4704,77.0035
qk_norm,4720,77.2757
qk_norm,4736,77.6118
qk_norm,4752,77.7822
qk_norm,4768,78.097
qk_norm,4784,78.2515
qk_norm,4800,78.4917
qk_norm,4816,78.7635
qk_norm,4832,79.0568
qk_norm,4848,79.3343
qk_norm,4864,79.5265
qk_norm,4880,79.6545
qk_norm,4896,79.9103
qk_norm,4912,80.193
qk_norm,4928,80.4383
qk_norm,4944,80.7423
qk_norm,4960,81.0518
qk_norm,4976,81.2867
qk_norm,4992,81.5157
qk_norm,5008,81.8143
qk_norm,5024,82.0915
qk_norm,5040,82.3528
qk_norm,5056,82.5822
qk_norm,5072,82.8917
qk_norm,5088,83.121
qk_norm,5104,83.361
qk_norm,5120,83.6383
qk_norm,5136,83.9157
qk_norm,5152,84.1557
qk_norm,5168,84.385
qk_norm,5184,84.5667
qk_norm,5200,84.929
qk_norm,5216,85.1798
qk_norm,5232,85.4887
qk_norm,5248,85.6543
qk_norm,5264,85.9317
qk_norm,5280,86.1558
qk_norm,5296,86.417
qk_norm,5312,86.6517
qk_norm,5328,86.9078
qk_norm,5344,87.2385
qk_norm,5360,87.425
qk_norm,5376,87.7395
qk_norm,5392,87.8625
qk_norm,5408,88.0867
qk_norm,5424,88.2302
qk_norm,5440,88.4758
qk_norm,5456,88.7158
qk_norm,5472,89.0197
qk_norm,5488,89.3182
qk_norm,5504,89.5213
qk_norm,5520,89.841
qk_norm,5536,90.0975
qk_norm,5552,90.2947
qk_norm,5568,90.6143
qk_norm,5584,90.8703
qk_norm,5600,91.0785
qk_norm,5616,91.441
qk_norm,5632,91.6492
qk_norm,5648,91.9267
qk_norm,5664,92.1608
qk_norm,5680,92.4278
qk_norm,5696,92.7103
qk_norm,5712,92.9665
qk_norm,5728,93.228
qk_norm,5744,93.4518
qk_norm,5760,93.6972
qk_norm,5776,93.9853
qk_norm,5792,94.1718
qk_norm,5808,94.6572
qk_norm,5824,94.7423
qk_norm,5840,94.9665
qk_norm,5856,95.2653
qk_norm,5872,95.6278
qk_norm,5888,95.7827
qk_norm,5904,96.0972
qk_norm,5920,96.209
qk_norm,5936,96.545
qk_norm,5952,96.7373
qk_norm,5968,96.9342
qk_norm,5984,97.2865
qk_norm,6000,97.4893
qk_norm,6016,97.7558
qk_norm,6032,97.9907
qk_norm,6048,98.1827
qk_norm,6064,98.4495
qk_norm,6080,98.7265
qk_norm,6096,98.9507
qk_norm,6112,99.132
qk_norm,6128,99.4627
qk_norm,6144,99.6493
qk_norm,6160,99.8733
qk_norm,6176,100.135
qk_norm,6192,100.465
qk_norm,6208,100.775
qk_norm,6224,101.143
qk_norm,6240,101.233
qk_norm,6256,101.537
qk_norm,6272,101.735
qk_norm,6288,102.06
qk_norm,6304,102.375
qk_norm,6320,102.572
qk_norm,6336,102.737
qk_norm,6352,103.148
qk_norm,6368,103.185
qk_norm,6384,103.532
qk_norm,6400,103.815
qk_norm,6416,104.049
qk_norm,6432,104.3
qk_norm,6448,104.529
qk_norm,6464,104.833
qk_norm,6480,105.042
qk_norm,6496,105.356
qk_norm,6512,105.489
qk_norm,6528,105.82
qk_norm,6544,105.975
qk_norm,6560,106.215
qk_norm,6576,106.407
qk_norm,6592,106.673
qk_norm,6608,106.919
qk_norm,6624,107.159
qk_norm,6640,107.473
qk_norm,6656,107.649
qk_norm,6672,108.023
qk_norm,6688,108.231
qk_norm,6704,108.455
qk_norm,6720,108.759
qk_norm,6736,109.031
qk_norm,6752,109.329
qk_norm,6768,109.532
qk_norm,6784,109.777
qk_norm,6800,110.044
qk_norm,6816,110.311
qk_norm,6832,110.545
qk_norm,6848,110.817
qk_norm,6864,111.132
qk_norm,6880,111.436
qk_norm,6896,111.543
qk_norm,6912,111.836
qk_norm,6928,112.103
qk_norm,6944,112.417
qk_norm,6960,112.636
qk_norm,6976,112.839
qk_norm,6992,113.132
qk_norm,7008,113.495
qk_norm,7024,113.618
qk_norm,7040,113.906
qk_norm,7056,113.948
qk_norm,7072,114.247
qk_norm,7088,114.455
qk_norm,7104,114.737
qk_norm,7120,114.962
qk_norm,7136,115.164
qk_norm,7152,115.457
qk_norm,7168,115.772
qk_norm,7184,115.425
qk_norm,7200,115.367
qk_norm,7216,115.618
qk_norm,7232,115.863
qk_norm,7248,117.036
qk_norm,7264,115.644
qk_norm,7280,115.97
qk_norm,7296,116.14
qk_norm,7312,115.666
qk_norm,7328,115.847
qk_norm,7344,116.167
qk_norm,7360,118.812
qk_norm,7376,119.159
qk_norm,7392,119.335
qk_norm,7408,119.671
qk_norm,7424,119.873
qk_norm,7440,120.162
qk_norm,7456,120.402
qk_norm,7472,120.695
qk_norm,7488,116.775
qk_norm,7504,116.225
qk_norm,7520,116.322
qk_norm,7536,116.674
qk_norm,7552,116.887
qk_norm,7568,122.21
qk_norm,7584,112.898
qk_norm,7600,112.972
qk_norm,7616,113.26
qk_norm,7632,112.711
qk_norm,7648,112.973
qk_norm,7664,113.18
qk_norm,7680,113.415
qk_norm,7696,113.554
qk_norm,7712,113.836
qk_norm,7728,114.098
qk_norm,7744,124.861
qk_norm,7760,125.116
qk_norm,7776,125.394
qk_norm,7792,114.252
qk_norm,7808,114.572
qk_norm,7824,114.769
qk_norm,7840,113.586
qk_norm,7856,113.767
qk_norm,7872,113.543
qk_norm,7888,113.762
qk_norm,7904,113.969
qk_norm,7920,114.156
qk_norm,7936,114.434
qk_norm,7952,122.332
qk_norm,7968,126.402
qk_norm,7984,128.764
qk_norm,8000,120.471
qk_norm,8016,115.602
qk_norm,8032,116.359
qk_norm,8048,116.236
qk_norm,8064,116.396
qk_norm,8080,116.599
qk_norm,8096,116.919
qk_norm,8112,117.047
qk_norm,8128,117.313
qk_norm,8144,117.442
qk_norm,8160,117.745
qk_norm,8176,117.97
qk_norm,8192,118.114
qk_norm,8208,118.236
qk_norm,8224,118.444
qk_norm,8240,118.69
qk_norm,8256,118.871
qk_norm,8272,119.127
qk_norm,8288,119.356
qk_norm,8304,119.596
qk_norm,8320,119.879
qk_norm,8336,120.135
qk_norm,8352,120.3
qk_norm,8368,120.631
qk_norm,8384,120.845
qk_norm,8400,120.919
qk_norm,8416,121.197
qk_norm,8432,121.533
qk_norm,8448,121.703
qk_norm,8464,121.938
qk_norm,8480,122.183
qk_norm,8496,122.407
qk_norm,8512,122.642
qk_norm,8528,122.903
qk_norm,8544,123.148
qk_norm,8560,123.303
qk_norm,8576,123.548
qk_norm,8592,123.751
qk_norm,8608,124.013
qk_norm,8624,124.221
qk_norm,8640,124.514
qk_norm,8656,124.722
qk_norm,8672,124.989
qk_norm,8688,125.271
qk_norm,8704,125.373
qk_norm,8720,125.266
qk_norm,8736,125.533
qk_norm,8752,125.783
qk_norm,8768,126.146
qk_norm,8784,126.252
qk_norm,8800,126.914
qk_norm,8816,126.695
qk_norm,8832,126.861
qk_norm,8848,127.218
qk_norm,8864,127.356
qk_norm,8880,127.65
qk_norm,8896,128.012
qk_norm,8912,128.951
qk_norm,8928,129.191
qk_norm,8944,129.421
qk_norm,8960,129.671
qk_norm,8976,129.847
qk_norm,8992,130.141
qk_norm,9008,130.418
qk_norm,9024,130.562
qk_norm,9040,130.834
qk_norm,9056,131.117
qk_norm,9072,131.309
qk_norm,9088,131.586
qk_norm,9104,131.789
qk_norm,9120,131.928
qk_norm,9136,132.146
qk_norm,9152,132.487
qk_norm,9168,132.669
qk_norm,9184,132.893
qk_norm,9200,133.197
qk_norm,9216,133.293
qk_norm,9232,133.437
qk_norm,9248,133.464
qk_norm,9264,133.816
qk_norm,9280,133.97
qk_norm,9296,134.338
qk_norm,9312,134.477
qk_norm,9328,134.717
qk_norm,9344,135.117
qk_norm,9360,135.218
qk_norm,9376,135.442
qk_norm,9392,135.687
qk_norm,9408,135.901
qk_norm,9424,136.13
qk_norm,9440,136.391
qk_norm,9456,136.621
qk_norm,9472,136.893
qk_norm,9488,137.106
qk_norm,9504,137.511
qk_norm,9520,137.544
qk_norm,9536,137.746
qk_norm,9552,138.029
qk_norm,9568,138.253
qk_norm,9584,138.573
qk_norm,9600,138.722
qk_norm,9616,138.962
qk_norm,9632,139.224
qk_norm,9648,139.65
qk_norm,9664,139.629
qk_norm,9680,139.901
qk_norm,9696,140.157
qk_norm,9712,140.296
qk_norm,9728,140.728
qk_norm,9744,140.472
qk_norm,9760,140.738
qk_norm,9776,140.957
qk_norm,9792,141.272
qk_norm,9808,141.501
qk_norm,9824,141.629
qk_norm,9840,142.034
qk_norm,9856,158.131
qk_norm,9872,142.743
qk_norm,9888,142.669
qk_norm,9904,142.983
qk_norm,9920,143.133
qk_norm,9936,143.496
qk_norm,9952,143.618
qk_norm,9968,143.901
qk_norm,9984,144.05
qk_norm,10000,144.893
qk_norm,10016,144.594
qk_norm,10032,145.352
qk_norm,10048,145.016
qk_norm,10064,145.32
qk_norm,10080,145.539
qk_norm,10096,145.778
qk_norm,10112,145.89
qk_norm,10128,146.205
qk_norm,10144,146.68
qk_norm,10160,146.952
qk_norm,10176,147.059
qk_norm,10192,146.963
qk_norm,10208,147.245
qk_norm,10224,147.442
qk_norm,10240,147.746
qk_norm,10256,147.832
qk_norm,10272,148.029
qk_norm,10288,148.242
qk_norm,10304,148.515
qk_norm,10320,148.749
qk_norm,10336,148.978
qk_norm,10352,149.128
qk_norm,10368,149.405
qk_norm,10384,149.592
qk_norm,10400,149.922
qk_norm,10416,150.227
qk_norm,10432,150.296
qk_norm,10448,150.53
qk_norm,10464,150.819
qk_norm,10480,150.968
qk_norm,10496,151.235
qk_norm,10512,151.928
qk_norm,10528,151.773
qk_norm,10544,152.018
qk_norm,10560,152.333
qk_norm,10576,152.52
qk_norm,10592,152.803
qk_norm,10608,153.234
qk_norm,10624,153.213
qk_norm,10640,153.55
qk_norm,10656,153.741
qk_norm,10672,153.917
qk_norm,10688,154.227
qk_norm,10704,154.376
qk_norm,10720,154.482
qk_norm,10736,172.094
qk_norm,10752,155
qk_norm,10768,155.848
qk_norm,10784,155.752
qk_norm,10800,155.998
qk_norm,10816,155.752
qk_norm,10832,156.312
qk_norm,10848,156.237
qk_norm,10864,156.477
qk_norm,10880,156.659
qk_norm,10896,157.208
qk_norm,10912,157.016
qk_norm,10928,157.427
qk_norm,10944,157.875
qk_norm,10960,157.8
qk_norm,10976,158.094
qk_norm,10992,158.254
qk_norm,11008,158.488
qk_norm,11024,159.027
qk_norm,11040,159.085
qk_norm,11056,159.299
qk_norm,11072,159.549
qk_norm,11088,159.779
qk_norm,11104,159.987
qk_norm,11120,160.221
qk_norm,11136,160.488
qk_norm,11152,160.6
qk_norm,11168,160.856
qk_norm,11184,161.107
qk_norm,11200,161.352
qk_norm,11216,161.683
qk_norm,11232,162.035
qk_norm,11248,162.419
qk_norm,11264,162.312
qk_norm,11280,163.165
qk_norm,11296,163.139
qk_norm,11312,163.336
qk_norm,11328,163.704
qk_norm,11344,164.062
qk_norm,11360,164.253
qk_norm,11376,164.312
qk_norm,11392,164.2
qk_norm,11408,164.424
qk_norm,11424,164.92
qk_norm,11440,165.694
qk_norm,11456,164.776
qk_norm,11472,165.064
qk_norm,11488,165.598
qk_norm,11504,165.496
qk_norm,11520,165.79
qk_norm,11536,166.888
qk_norm,11552,166.254
qk_norm,11568,167.139
qk_norm,11584,167.507
qk_norm,11600,167.63
qk_norm,11616,167.486
qk_norm,11632,167.528
qk_norm,11648,167.672
qk_norm,11664,167.944
qk_norm,11680,168.365
qk_norm,11696,169.224
qk_norm,11712,169.16
qk_norm,11728,169.358
qk_norm,11744,169.331
qk_norm,11760,169.827
qk_norm,11776,170.163
qk_norm,11792,170.68
qk_norm,11808,170.574
qk_norm,11824,170.776
qk_norm,11840,170.744
qk_norm,11856,171.251
qk_norm,11872,171.267
qk_norm,11888,171.747
qk_norm,11904,171.71
qk_norm,11920,171.662
qk_norm,11936,172.216
qk_norm,11952,172.67
qk_norm,11968,191.358
qk_norm,11984,172.297
qk_norm,12000,172.467
qk_norm,12016,173.054
qk_norm,12032,173.251
qk_norm,12048,174.136
qk_norm,12064,173.763
qk_norm,12080,174.563
qk_norm,12096,174.579
qk_norm,12112,174.75
qk_norm,12128,174.755
qk_norm,12144,174.963
qk_norm,12160,174.846
qk_norm,12176,175.982
qk_norm,12192,175.667
qk_norm,12208,176.302
qk_norm,12224,176.52
qk_norm,12240,176.371
qk_norm,12256,176.328
qk_norm,12272,177.102
qk_norm,12288,177.096
qk_norm,12304,177.342
qk_norm,12320,178.03
qk_norm,12336,178.281
qk_norm,12352,178.43
qk_norm,12368,177.87
qk_norm,12384,178.355
qk_norm,12400,179.08
qk_norm,12416,179.283
qk_norm,12432,179.15
qk_norm,12448,179.913
qk_norm,12464,179.534
qk_norm,12480,180.014
qk_norm,12496,180.334
qk_norm,12512,180.067
qk_norm,12528,180.857
qk_norm,12544,181.118
qk_norm,12560,180.974
qk_norm,12576,181.502
qk_norm,12592,181.662
qk_norm,12608,182.222
qk_norm,12624,181.518
qk_norm,12640,181.731
qk_norm,12656,182.414
qk_norm,12672,182.894
qk_norm,12688,183.46
qk_norm,12704,183.694
qk_norm,12720,183.849
qk_norm,12736,183.779
qk_norm,12752,184.249
qk_norm,12768,184.387
qk_norm,12784,184.094
qk_norm,12800,184.649
qk_norm,12816,185.006
qk_norm,12832,185.534
qk_norm,12848,185.427
qk_norm,12864,185.636
qk_norm,12880,185.993
qk_norm,12896,186.425
qk_norm,12912,186.041
qk_norm,12928,186.67
qk_norm,12944,187.134
qk_norm,12960,186.937
qk_norm,12976,187.156
qk_norm,12992,187.796
qk_norm,13008,188.025
qk_norm,13024,188.121
qk_norm,13040,188.004
qk_norm,13056,188.307
qk_norm,13072,188.718
qk_norm,13088,188.937
qk_norm,13104,188.718
qk_norm,13120,189.342
qk_norm,13136,189.028
qk_norm,13152,189.513
qk_norm,13168,190.073
qk_norm,13184,189.961
qk_norm,13200,190.254
qk_norm,13216,190.468
qk_norm,13232,191.204
qk_norm,13248,191.236
qk_norm,13264,191.593
qk_norm,13280,191.524
qk_norm,13296,191.63
qk_norm,13312,192.318
qk_norm,13328,192.174
qk_norm,13344,192.447
qk_norm,13360,192.889
qk_norm,13376,192.804
qk_norm,13392,193.044
qk_norm,13408,193.684
qk_norm,13424,193.865
qk_norm,13440,194.057
qk_norm,13456,194.468
qk_norm,13472,194.441
qk_norm,13488,194.831
qk_norm,13504,195.022
qk_norm,13520,195.321
qk_norm,13536,195.524
qk_norm,13552,195.774
qk_norm,13568,195.951
qk_norm,13584,195.956
qk_norm,13600,196.126
qk_norm,13616,196.574
qk_norm,13632,196.809
qk_norm,13648,196.516
qk_norm,13664,196.767
qk_norm,13680,197.353
qk_norm,13696,197.407
qk_norm,13712,197.892
qk_norm,13728,198.207
qk_norm,13744,197.934
qk_norm,13760,198.676
qk_norm,13776,198.414
qk_norm,13792,199.071
qk_norm,13808,199.236
qk_norm,13824,199.519
qk_norm,13840,199.791
qk_norm,13856,200.073
qk_norm,13872,200.255
qk_norm,13888,200.159
qk_norm,13904,200.393
qk_norm,13920,201.028
qk_norm,13936,201.279
qk_norm,13952,201.54
qk_norm,13968,201.412
qk_norm,13984,201.881
qk_norm,14000,201.817
qk_norm,14016,202.506
qk_norm,14032,202.607
qk_norm,14048,202.863
qk_norm,14064,203.193
qk_norm,14080,203.385
qk_norm,14096,203.279
qk_norm,14112,203.551
qk_norm,14128,203.652
qk_norm,14144,204.084
qk_norm,14160,204.191
qk_norm,14176,204.367
qk_norm,14192,204.553
qk_norm,14208,204.772
qk_norm,14224,205.22
qk_norm,14240,205.401
qk_norm,14256,205.22
qk_norm,14272,205.924
qk_norm,14288,204.356
qk_norm,14304,205.892
qk_norm,14320,206.564
qk_norm,14336,206.383
qk_norm,14352,206.681
qk_norm,14368,207.364
qk_norm,14384,207.417
qk_norm,14400,207.887
qk_norm,14416,206.612
qk_norm,14432,206.804
qk_norm,14448,207.225
qk_norm,14464,208.634
qk_norm,14480,208.852
qk_norm,14496,209.092
qk_norm,14512,209.37
qk_norm,14528,209.663
qk_norm,14544,208.457
qk_norm,14560,208.314
qk_norm,14576,208.842
qk_norm,14592,208.98
qk_norm,14608,208.836
qk_norm,14624,209.439
qk_norm,14640,209.716
qk_norm,14656,209.903
qk_norm,14672,210.319
qk_norm,14688,210.362
qk_norm,14704,210.121
qk_norm,14720,210.804
qk_norm,14736,211.135
qk_norm,14752,212.063
qk_norm,14768,211.092
qk_norm,14784,212.095
qk_norm,14800,211.908
qk_norm,14816,212.117
qk_norm,14832,212.522
qk_norm,14848,212.133
qk_norm,14864,212.596
qk_norm,14880,213.172
qk_norm,14896,212.959
qk_norm,14912,213.684
qk_norm,14928,215.257
qk_norm,14944,214.276
qk_norm,14960,214.357
qk_norm,14976,214.532
qk_norm,14992,214.831
qk_norm,15008,215.796
qk_norm,15024,215.855
qk_norm,15040,215.508
qk_norm,15056,215.893
qk_norm,15072,216.154
qk_norm,15088,216.202
qk_norm,15104,216.319
qk_norm,15120,216.772
qk_norm,15136,217.338
qk_norm,15152,218.037
qk_norm,15168,217.306
qk_norm,15184,217.46
qk_norm,15200,218.527
qk_norm,15216,217.951
qk_norm,15232,218.229
qk_norm,15248,218.703
qk_norm,15264,218.724
qk_norm,15280,219.45
qk_norm,15296,218.943
qk_norm,15312,219.124
qk_norm,15328,219.311
qk_norm,15344,219.78
qk_norm,15360,219.887
qk_norm,15376,220.292
qk_norm,15392,220.426
qk_norm,15408,221.114
qk_norm,15424,220.852
qk_norm,15440,221.034
qk_norm,15456,221.263
qk_norm,15472,221.599
qk_norm,15488,222.26
qk_norm,15504,222.474
qk_norm,15520,222.677
qk_norm,15536,222.981
qk_norm,15552,223.029
qk_norm,15568,222.933
qk_norm,15584,223.199
qk_norm,15600,223.311
qk_norm,15616,223.525
qk_norm,15632,223.898
qk_norm,15648,224.543
qk_norm,15664,224.863
qk_norm,15680,225.045
qk_norm,15696,225.199
qk_norm,15712,225.071
qk_norm,15728,225.162
qk_norm,15744,225.349
qk_norm,15760,226.319
qk_norm,15776,227.637
qk_norm,15792,226.853
qk_norm,15808,226.533
qk_norm,15824,226.912
qk_norm,15840,226.698
qk_norm,15856,227.231
qk_norm,15872,227.354
qk_norm,15888,227.418
qk_norm,15904,228.122
qk_norm,15920,228.271
qk_norm,15936,228.949
qk_norm,15952,228.645
qk_norm,15968,228.97
qk_norm,15984,229.098
qk_norm,16000,229.429
qk_norm,16016,229.722
qk_norm,16032,229.957
qk_norm,16048,232.485
qk_norm,16064,230.794
qk_norm,16080,230.842
qk_norm,16096,230.421
qk_norm,16112,231.466
qk_norm,16128,231.151
qk_norm,16144,230.933
qk_norm,16160,232.485
qk_norm,16176,232.65
qk_norm,16192,232.997
qk_norm,16208,232.528
qk_norm,16224,232.527
qk_norm,16240,232.736
qk_norm,16256,233.018
qk_norm,16272,233.488
qk_norm,16288,233.525
qk_norm,16304,234.165
qk_norm,16320,233.823
qk_norm,16336,234.122
qk_norm,16352,234.682
qk_norm,16368,234.378
qk_norm,16384,234.245
qk_norm,16400,234.592
qk_norm,16416,236.149
qk_norm,16432,235.888
qk_norm,16448,236.197
qk_norm,16464,236.331
qk_norm,16480,236.571
qk_norm,16496,236.346
qk_norm,16512,237.008
qk_norm,16528,237.525
qk_norm,16544,237.093
qk_norm,16560,237.824
qk_norm,16576,238.405
qk_norm,16592,237.755
qk_norm,16608,238.026
qk_norm,16624,238.224
qk_norm,16640,238.592
qk_norm,16656,238.251
qk_norm,16672,239.418
qk_norm,16688,239.685
qk_norm,16704,240.427
qk_norm,16720,240.171
qk_norm,16736,240.256
qk_norm,16752,240.128
qk_norm,16768,240.277
qk_norm,16784,240.821
qk_norm,16800,241.674
qk_norm,16816,241.525
qk_norm,16832,242.17
qk_norm,16848,241.365
qk_norm,16864,241.6
qk_norm,16880,241.824
qk_norm,16896,242.043
qk_norm,16912,242.181
qk_norm,16928,242.933
qk_norm,16944,243.136
qk_norm,16960,244.128
qk_norm,16976,243.642
qk_norm,16992,243.856
qk_norm,17008,243.936
qk_norm,17024,244.389
qk_norm,17040,244.619
qk_norm,17056,245.984
qk_norm,17072,245.654
qk_norm,17088,245.851
qk_norm,17104,246.027
qk_norm,17120,245.926
qk_norm,17136,245.952
qk_norm,17152,246.245
qk_norm,17168,246.16
qk_norm,17184,247.2
qk_norm,17200,247.547
qk_norm,17216,247.744
qk_norm,17232,247.462
qk_norm,17248,247.643
qk_norm,17264,248.442
qk_norm,17280,247.755
qk_norm,17296,249.216
qk_norm,17312,249.11
qk_norm,17328,248.474
qk_norm,17344,249.659
qk_norm,17360,249.776
qk_norm,17376,249.894
qk_norm,17392,249.728
qk_norm,17408,249.846
qk_norm,17424,250.405
qk_norm,17440,250.651
qk_norm,17456,250.507
qk_norm,17472,251.072
qk_norm,17488,250.837
qk_norm,17504,250.678
qk_norm,17520,251.35
qk_norm,17536,251.659
qk_norm,17552,252.619
qk_norm,17568,252.645
qk_norm,17584,253.099
qk_norm,17600,252.736
qk_norm,17616,253.141
qk_norm,17632,252.63
qk_norm,17648,253.739
qk_norm,17664,253.825
qk_norm,17680,252.849
qk_norm,17696,254.593
qk_norm,17712,255.328
qk_norm,17728,254.912
qk_norm,17744,254.534
qk_norm,17760,255.232
qk_norm,17776,254.795
qk_norm,17792,255.302
qk_norm,17808,256.166
qk_norm,17824,256.384
qk_norm,17840,255.985
qk_norm,17856,256.72
qk_norm,17872,256.683
qk_norm,17888,256.203
qk_norm,17904,257.552
qk_norm,17920,257.579
qk_norm,17936,258.256
qk_norm,17952,257.952
qk_norm,17968,258.288
qk_norm,17984,258.47
qk_norm,18000,258.608
qk_norm,18016,257.776
qk_norm,18032,259.014
qk_norm,18048,258.299
qk_norm,18064,260.102
qk_norm,18080,259.931
qk_norm,18096,260.128
qk_norm,18112,261.003
qk_norm,18128,260.523
qk_norm,18144,260.822
qk_norm,18160,261.056
qk_norm,18176,261.2
qk_norm,18192,260.464
qk_norm,18208,261.867
qk_norm,18224,262.102
qk_norm,18240,262.07
qk_norm,18256,262.342
qk_norm,18272,262.63
qk_norm,18288,262.955
qk_norm,18304,263.195
qk_norm,18320,264.417
qk_norm,18336,263.686
qk_norm,18352,263.686
qk_norm,18368,264.694
qk_norm,18384,264.641
qk_norm,18400,264.689
qk_norm,18416,264.699
qk_norm,18432,265.222
qk_norm,18448,265.132
qk_norm,18464,265.505
qk_norm,18480,265.947
qk_norm,18496,266.465
qk_norm,18512,265.286
qk_norm,18528,264.966
qk_norm,18544,266.209
qk_norm,18560,266.63
qk_norm,18576,267.072
qk_norm,18592,267.302
qk_norm,18608,268.043
qk_norm,18624,267.622
qk_norm,18640,268.454
qk_norm,18656,267.953
qk_norm,18672,268.342
qk_norm,18688,268.075
qk_norm,18704,267.755
qk_norm,18720,269.548
qk_norm,18736,269.766
qk_norm,18752,270.588
qk_norm,18768,269.553
qk_norm,18784,269.884
qk_norm,18800,269.974
qk_norm,18816,270.577
qk_norm,18832,270.523
qk_norm,18848,270.796
qk_norm,18864,271.201
qk_norm,18880,271.318
qk_norm,18896,271.803
qk_norm,18912,271.724
qk_norm,18928,271.622
qk_norm,18944,272.31
qk_norm,18960,272.422
qk_norm,18976,274.214
qk_norm,18992,272.774
qk_norm,19008,273.681
qk_norm,19024,273.308
qk_norm,19040,272.358
qk_norm,19056,273.59
qk_norm,19072,273.846
qk_norm,19088,274.913
qk_norm,19104,275.126
qk_norm,19120,275.74
qk_norm,19136,274.801
qk_norm,19152,275.163
qk_norm,19168,274.742
qk_norm,19184,275.452
qk_norm,19200,275.366
qk_norm,19216,274.94
qk_norm,19232,276.908
qk_norm,19248,277.228
qk_norm,19264,277.308
qk_norm,19280,277.062
qk_norm,19296,276.823
qk_norm,19312,277.382
qk_norm,19328,277.713
qk_norm,19344,279.046
qk_norm,19360,278.257
qk_norm,19376,277.398
qk_norm,19392,279.222
qk_norm,19408,279.004
qk_norm,19424,279.126
qk_norm,19440,279.436
qk_norm,19456,279.334
qk_norm,19472,280.295
qk_norm,19488,281.009
qk_norm,19504,280.876
qk_norm,19520,281.569
qk_norm,19536,280.647
qk_norm,19552,279.969
qk_norm,19568,281.137
qk_norm,19584,281.542
qk_norm,19600,281.649
qk_norm,19616,282.321
qk_norm,19632,282.583
qk_norm,19648,282.289
qk_norm,19664,282.716
qk_norm,19680,282.722
qk_norm,19696,282.759
qk_norm,19712,283.329
qk_norm,19728,282.865
qk_norm,19744,283.767
qk_norm,19760,284.417
qk_norm,19776,285.276
qk_norm,19792,284.225
qk_norm,19808,284.422
qk_norm,19824,284.807
qk_norm,19840,284.972
qk_norm,19856,285.884
qk_norm,19872,286.7
qk_norm,19888,286.402
qk_norm,19904,286.791
qk_norm,19920,286.06
qk_norm,19936,286.348
qk_norm,19952,286.642
qk_norm,19968,286.94
qk_norm,19984,287.767
qk_norm,20000,287.943
qk_norm,20016,287.575
qk_norm,20032,288.935
qk_norm,20048,288.039
qk_norm,20064,287.318
qk_norm,20080,288.668
qk_norm,20096,288.61
qk_norm,20112,289.943
qk_norm,20128,290.055
qk_norm,20144,290.492
qk_norm,20160,290.076
qk_norm,20176,289.628
qk_norm,20192,289.777
qk_norm,20208,290.316
qk_norm,20224,290.551
qk_norm,20240,290.321
qk_norm,20256,292.108
qk_norm,20272,291.874
qk_norm,20288,291.985
qk_norm,20304,291.65
qk_norm,20320,292.167
qk_norm,20336,292.162
qk_norm,20352,292.167
qk_norm,20368,293.74
qk_norm,20384,293.452
qk_norm,20400,293.676
qk_norm,20416,293.97
qk_norm,20432,293.559
qk_norm,20448,293.815
qk_norm,20464,293.927
qk_norm,20480,294.722
qk_norm,20496,295.457
qk_norm,20512,295.895
qk_norm,20528,296.556
qk_norm,20544,295.287
qk_norm,20560,295.351
qk_norm,20576,294.498
qk_norm,20592,295.74
qk_norm,20608,296.045
qk_norm,20624,296.578
qk_norm,20640,296.876
qk_norm,20656,297.687
qk_norm,20672,298.396
qk_norm,20688,297.031
qk_norm,20704,297.244
qk_norm,20720,297.234
qk_norm,20736,297.724
qk_norm,20752,298.45
qk_norm,20768,299.954
qk_norm,20784,299.607
qk_norm,20800,299.346
qk_norm,20816,298.759
qk_norm,20832,299.095
qk_norm,20848,299.916
qk_norm,20864,299.623
qk_norm,20880,300.663
qk_norm,20896,301.922
qk_norm,20912,299.65
qk_norm,20928,301.266
qk_norm,20944,300.871
qk_norm,20960,301.058
qk_norm,20976,301.276
qk_norm,20992,301.858
qk_norm,21008,302.765
qk_norm,21024,303.111
qk_norm,21040,303.346
qk_norm,21056,303.655
qk_norm,21072,302.999
qk_norm,21088,301.975
qk_norm,21104,303.036
qk_norm,21120,303.239
qk_norm,21136,304.605
qk_norm,21152,304.807
qk_norm,21168,305.112
qk_norm,21184,304.77
qk_norm,21200,304.204
qk_norm,21216,305.197
qk_norm,21232,305.495
qk_norm,21248,305.01
qk_norm,21264,306.344
qk_norm,21280,306.749
qk_norm,21296,306.872
qk_norm,21312,307.079
qk_norm,21328,306.717
qk_norm,21344,307.09
qk_norm,21360,306.621
qk_norm,21376,306.834
