layer,tokens,time_us
act_fn,17504,115.256
act_fn,17520,115.405
act_fn,17536,115.512
act_fn,17552,116.205
act_fn,17568,115.672
act_fn,17584,116.557
act_fn,17600,115.8
act_fn,17616,116.675
act_fn,17632,116.568
act_fn,17648,116.931
act_fn,17664,116.974
act_fn,17680,116.91
act_fn,17696,117.582
act_fn,17712,117.539
act_fn,17728,117.773
act_fn,17744,118.136
act_fn,17760,118.221
act_fn,17776,118.36
act_fn,17792,118.339
act_fn,17808,118.904
act_fn,17824,118.541
act_fn,17840,119.405
act_fn,17856,118.957
act_fn,17872,119.288
act_fn,17888,119.651
act_fn,17904,120.003
act_fn,17920,120.099
act_fn,17936,119.843
act_fn,17952,120.206
act_fn,17968,120.579
act_fn,17984,120.675
act_fn,18000,121.176
act_fn,18016,120.579
act_fn,18032,121.582
act_fn,18048,121.891
act_fn,18064,121.475
act_fn,18080,121.752
act_fn,18096,122.19
act_fn,18112,122.328
act_fn,18128,122.648
act_fn,18144,122.563
act_fn,18160,122.862
act_fn,18176,122.744
act_fn,18192,123
act_fn,18208,123.64
act_fn,18224,123.544
act_fn,18240,124.152
act_fn,18256,123.448
act_fn,18272,124.163
act_fn,18288,124.206
act_fn,18304,124.302
act_fn,18320,124.59
act_fn,18336,124.6
act_fn,18352,124.515
act_fn,18368,124.632
act_fn,18384,125.048
act_fn,18400,124.91
act_fn,18416,124.782
act_fn,18432,125.059
act_fn,18448,125.251
act_fn,18464,124.91
act_fn,18480,125.838
act_fn,18496,125.55
act_fn,18512,125.368
act_fn,18528,125.443
act_fn,18544,125.902
act_fn,18560,126.307
act_fn,18576,125.88
act_fn,18592,126.435
act_fn,18608,126.232
act_fn,18624,126.51
act_fn,18640,126.627
act_fn,18656,126.488
act_fn,18672,126.809
act_fn,18688,127.064
act_fn,18704,127.118
act_fn,18720,127.075
act_fn,18736,126.989
act_fn,18752,127.512
act_fn,18768,127.16
act_fn,18784,127.854
act_fn,18800,127.416
act_fn,18816,127.363
act_fn,18832,125.507
act_fn,18848,125.72
act_fn,18864,125.56
act_fn,18880,125.507
act_fn,18896,125.635
act_fn,18912,126.168
act_fn,18928,125.816
act_fn,18944,125.923
act_fn,18960,124.664
act_fn,18976,125.112
act_fn,18992,125.528
act_fn,19008,125.443
act_fn,19024,125.432
act_fn,19040,126.35
act_fn,19056,126.094
act_fn,19072,126.243
act_fn,19088,126.691
act_fn,19104,126.808
act_fn,19120,128.066
act_fn,19136,126.883
act_fn,19152,127.139
act_fn,19168,127.075
act_fn,19184,127.32
act_fn,19200,127.843
act_fn,19216,127.748
act_fn,19232,128.216
act_fn,19248,128.24
act_fn,19264,128.76
act_fn,19280,129.262
act_fn,19296,128.867
act_fn,19312,129.006
act_fn,19328,129.155
act_fn,19344,129.23
act_fn,19360,129.325
act_fn,19376,130.211
act_fn,19392,130.456
act_fn,19408,130.979
act_fn,19424,130.286
act_fn,19440,130.201
act_fn,19456,130.862
act_fn,19472,131.043
act_fn,19488,131.267
act_fn,19504,131.715
act_fn,19520,131.544
act_fn,19536,131.907
act_fn,19552,132.205
act_fn,19568,131.875
act_fn,19584,132.536
act_fn,19600,132.515
act_fn,19616,132.899
act_fn,19632,132.888
act_fn,19648,132.707
act_fn,19664,133.358
act_fn,19680,133.379
act_fn,19696,134.008
act_fn,19712,133.358
act_fn,19728,133.528
act_fn,19744,133.784
act_fn,19760,133.945
act_fn,19776,133.838
act_fn,19792,133.998
act_fn,19808,134.488
act_fn,19824,134.2
act_fn,19840,134.713
act_fn,19856,134.649
act_fn,19872,134.435
act_fn,19888,134.574
act_fn,19904,134.969
act_fn,19920,135.214
act_fn,19936,135.129
act_fn,19952,134.958
act_fn,19968,135.47
act_fn,19984,135.118
act_fn,20000,135.374
act_fn,20016,135.94
act_fn,20032,135.299
act_fn,20048,136.217
act_fn,20064,135.918
act_fn,20080,135.971
act_fn,20096,136.782
act_fn,20112,136.547
act_fn,20128,136.249
act_fn,20144,136.708
act_fn,20160,136.408
act_fn,20176,136.526
act_fn,20192,136.814
act_fn,20208,136.953
act_fn,20224,137.017
act_fn,20240,136.302
act_fn,20256,136.75
act_fn,20272,136.781
act_fn,20288,136.814
act_fn,20304,137.54
act_fn,20320,137.102
act_fn,20336,137.134
act_fn,20352,137.592
act_fn,20368,134.19
act_fn,20384,134.894
act_fn,20400,134.712
act_fn,20416,135.075
act_fn,20432,134.979
act_fn,20448,135.256
act_fn,20464,135.288
act_fn,20480,135.396
act_fn,20496,135.971
act_fn,20512,135.352
act_fn,20528,136.248
act_fn,20544,136.174
act_fn,20560,136.078
act_fn,20576,136.494
act_fn,20592,136.697
act_fn,20608,136.974
act_fn,20624,136.942
act_fn,20640,137.614
act_fn,20656,137.337
act_fn,20672,137.401
act_fn,20688,137.923
act_fn,20704,137.828
act_fn,20720,138.222
act_fn,20736,138.542
act_fn,20752,138.318
act_fn,20768,138.819
act_fn,20784,139.416
act_fn,20800,139.235
act_fn,20816,139.726
act_fn,20832,139.971
act_fn,20848,139.321
act_fn,20864,139.8
act_fn,20880,140.153
act_fn,20896,140.131
act_fn,20912,140.259
act_fn,20928,140.58
act_fn,20944,141.241
act_fn,20960,141.166
act_fn,20976,140.718
act_fn,20992,141.518
act_fn,21008,141.912
act_fn,21024,141.988
act_fn,21040,141.529
act_fn,21056,142.041
act_fn,21072,142.478
act_fn,21088,142.702
act_fn,21104,142.83
act_fn,21120,142.574
act_fn,21136,143.033
act_fn,21152,143.022
act_fn,21168,143.406
act_fn,21184,143.47
act_fn,21200,143.31
act_fn,21216,143.502
act_fn,21232,143.908
act_fn,21248,143.715
act_fn,21264,143.705
act_fn,21280,143.651
act_fn,21296,144.099
act_fn,21312,144.014
act_fn,21328,144.323
act_fn,21344,144.217
act_fn,21360,144.633
act_fn,21376,144.515
act_fn,21392,145.486
act_fn,21408,144.548
act_fn,21424,145.294
act_fn,21440,145.582
act_fn,21456,144.888
act_fn,21472,145.411
act_fn,21488,145.849
act_fn,21504,145.742
act_fn,21520,146.499
act_fn,21536,145.784
act_fn,21552,145.529
act_fn,21568,146.094
act_fn,21584,145.902
act_fn,21600,145.987
act_fn,21616,146.393
act_fn,21632,146.212
act_fn,21648,146.808
act_fn,21664,146.479
act_fn,21680,146.564
act_fn,21696,146.83
act_fn,21712,146.926
act_fn,21728,147.044
act_fn,21744,147.481
act_fn,21760,147.844
act_fn,21776,143.491
act_fn,21792,144.132
act_fn,21808,143.855
act_fn,21824,144.537
act_fn,21840,144.601
act_fn,21856,144.259
act_fn,21872,144.878
act_fn,21888,144.505
act_fn,21904,144.622
act_fn,21920,144.857
act_fn,21936,144.91
act_fn,21952,145.166
act_fn,21968,145.38
act_fn,21984,145.507
act_fn,22000,145.657
act_fn,22016,145.784
act_fn,22032,146.468
act_fn,22048,146.372
act_fn,22064,146.755
act_fn,22080,147.492
act_fn,22096,147.204
act_fn,22112,146.713
act_fn,22128,147.31
act_fn,22144,147.886
act_fn,22160,147.587
act_fn,22176,147.897
act_fn,22192,148.046
act_fn,22208,148.185
act_fn,22224,148.964
act_fn,22240,148.985
act_fn,22256,148.782
act_fn,22272,149.327
act_fn,22288,149.145
act_fn,22304,149.444
act_fn,22320,149.582
act_fn,22336,149.86
act_fn,22352,150.127
act_fn,22368,150.798
act_fn,22384,150.809
act_fn,22400,150.361
act_fn,22416,150.435
act_fn,22432,150.83
act_fn,22448,151.203
act_fn,22464,151.534
act_fn,22480,151.257
act_fn,22496,151.95
act_fn,22512,151.694
act_fn,22528,151.982
act_fn,22544,151.801
act_fn,22560,152.238
act_fn,22576,152.483
act_fn,22592,152.441
act_fn,22608,152.867
act_fn,22624,152.537
act_fn,22640,152.58
act_fn,22656,153.049
act_fn,22672,153.635
act_fn,22688,153.326
act_fn,22704,153.177
act_fn,22720,153.614
act_fn,22736,153.764
act_fn,22752,153.635
act_fn,22768,153.71
act_fn,22784,154.03
act_fn,22800,154.734
act_fn,22816,154.105
act_fn,22832,154.489
act_fn,22848,154.852
act_fn,22864,154.66
act_fn,22880,154.66
act_fn,22896,154.575
act_fn,22912,155.054
act_fn,22928,155.075
act_fn,22944,154.895
act_fn,22960,155.001
act_fn,22976,155.247
act_fn,22992,155.587
act_fn,23008,155.503
act_fn,23024,155.769
act_fn,23040,155.726
act_fn,23056,155.588
act_fn,23072,156.569
act_fn,23088,156.153
act_fn,23104,156.057
act_fn,23120,156.185
act_fn,23136,156.324
act_fn,23152,156.601
act_fn,23168,157.22
act_fn,23184,154.319
act_fn,23200,154.169
act_fn,23216,154.009
act_fn,23232,154.318
act_fn,23248,154.723
act_fn,23264,154.265
act_fn,23280,155.332
act_fn,23296,154.521
act_fn,23312,154.041
act_fn,23328,153.572
act_fn,23344,154.255
act_fn,23360,154.553
act_fn,23376,154.734
act_fn,23392,154.862
act_fn,23408,155.385
act_fn,23424,154.883
act_fn,23440,155.769
act_fn,23456,155.641
act_fn,23472,156.771
act_fn,23488,155.929
act_fn,23504,156.345
act_fn,23520,156.143
act_fn,23536,156.59
act_fn,23552,156.932
act_fn,23568,156.633
act_fn,23584,156.782
act_fn,23600,156.996
act_fn,23616,157.454
act_fn,23632,157.55
act_fn,23648,157.817
act_fn,23664,157.753
act_fn,23680,158.414
act_fn,23696,158.233
act_fn,23712,158.702
act_fn,23728,158.873
act_fn,23744,159.087
act_fn,23760,159.129
act_fn,23776,159.438
act_fn,23792,159.833
act_fn,23808,159.705
act_fn,23824,160.099
act_fn,23840,160.206
act_fn,23856,160.238
act_fn,23872,160.708
act_fn,23888,160.356
act_fn,23904,160.782
act_fn,23920,161.092
act_fn,23936,161.22
act_fn,23952,161.262
act_fn,23968,162.095
act_fn,23984,161.732
act_fn,24000,161.935
act_fn,24016,162.105
act_fn,24032,162.511
act_fn,24048,162.553
act_fn,24064,162.233
act_fn,24080,162.5
act_fn,24096,162.222
act_fn,24112,162.639
act_fn,24128,162.863
act_fn,24144,163.182
act_fn,24160,162.927
act_fn,24176,163.374
act_fn,24192,162.692
act_fn,24208,163.683
act_fn,24224,164.068
act_fn,24240,163.982
act_fn,24256,163.96
act_fn,24272,163.791
act_fn,24288,164.196
act_fn,24304,163.769
act_fn,24320,164.345
act_fn,24336,164.335
act_fn,24352,164.697
act_fn,24368,164.345
act_fn,24384,164.761
act_fn,24400,164.719
act_fn,24416,164.132
act_fn,24432,164.719
act_fn,24448,165.359
act_fn,24464,165.177
act_fn,24480,164.975
act_fn,24496,165.913
act_fn,24512,165.615
act_fn,24528,165.711
act_fn,24544,165.913
act_fn,24560,166.201
act_fn,24576,166.02
act_fn,24592,165.049
act_fn,24608,165.711
act_fn,24624,166.212
act_fn,24640,165.689
act_fn,24656,166.127
act_fn,24672,166.553
act_fn,24688,166.415
act_fn,24704,166.137
act_fn,24720,163.321
act_fn,24736,163.214
act_fn,24752,163.705
act_fn,24768,164.239
act_fn,24784,163.439
act_fn,24800,164.207
act_fn,24816,164.271
act_fn,24832,164.281
act_fn,24848,164.761
act_fn,24864,164.579
act_fn,24880,164.559
act_fn,24896,164.847
act_fn,24912,165.295
act_fn,24928,164.91
act_fn,24944,165.806
act_fn,24960,165.593
act_fn,24976,166.361
act_fn,24992,166.201
act_fn,25008,166.265
act_fn,25024,166.777
act_fn,25040,166.841
act_fn,25056,167.055
act_fn,25072,166.713
act_fn,25088,167.375
act_fn,25104,167.46
act_fn,25120,167.396
act_fn,25136,167.833
act_fn,25152,167.619
act_fn,25168,168.537
act_fn,25184,168.441
act_fn,25200,168.772
act_fn,25216,168.569
act_fn,25232,169.316
act_fn,25248,169.476
act_fn,25264,169.444
act_fn,25280,170.287
act_fn,25296,169.945
act_fn,25312,170.799
act_fn,25328,170.852
act_fn,25344,170.436
act_fn,25360,170.425
act_fn,25376,170.863
act_fn,25392,170.574
act_fn,25408,170.489
act_fn,25424,171.097
act_fn,25440,171.321
act_fn,25456,171.684
act_fn,25472,171.769
act_fn,25488,171.727
act_fn,25504,172.271
act_fn,25520,172.121
act_fn,25536,172.431
act_fn,25552,172.622
act_fn,25568,172.41
act_fn,25584,172.633
act_fn,25600,172.932
act_fn,25616,173.124
act_fn,25632,172.943
act_fn,25648,173.284
act_fn,25664,173.551
act_fn,25680,173.529
act_fn,25696,173.242
act_fn,25712,173.881
act_fn,25728,173.796
act_fn,25744,173.412
act_fn,25760,173.807
act_fn,25776,173.689
act_fn,25792,173.913
act_fn,25808,174.415
act_fn,25824,174.351
act_fn,25840,175.002
act_fn,25856,174.852
act_fn,25872,174.404
act_fn,25888,174.457
act_fn,25904,175.204
act_fn,25920,174.756
act_fn,25936,174.991
act_fn,25952,174.799
act_fn,25968,175.023
act_fn,25984,175.834
act_fn,26000,175.578
act_fn,26016,175.556
act_fn,26032,175.31
act_fn,26048,176.25
act_fn,26064,175.844
act_fn,26080,175.802
act_fn,26096,175.833
act_fn,26112,176.377
act_fn,26128,172.356
act_fn,26144,172.623
act_fn,26160,172.665
act_fn,26176,172.857
act_fn,26192,172.953
act_fn,26208,173.156
act_fn,26224,173.711
act_fn,26240,173.849
act_fn,26256,174.073
act_fn,26272,174.084
act_fn,26288,174.308
act_fn,26304,174.244
act_fn,26320,174.084
act_fn,26336,174.841
act_fn,26352,175.012
act_fn,26368,175.183
act_fn,26384,175.375
act_fn,26400,175.396
act_fn,26416,175.716
act_fn,26432,176.111
act_fn,26448,175.716
act_fn,26464,176.399
act_fn,26480,176.292
act_fn,26496,176.26
act_fn,26512,176.804
act_fn,26528,176.889
act_fn,26544,177.167
act_fn,26560,177.551
act_fn,26576,177.284
act_fn,26592,177.668
act_fn,26608,177.53
act_fn,26624,177.913
act_fn,26640,177.935
act_fn,26656,178.735
act_fn,26672,178.863
act_fn,26688,178.553
act_fn,26704,178.629
act_fn,26720,179.257
act_fn,26736,179.556
act_fn,26752,179.375
act_fn,26768,179.364
act_fn,26784,179.855
act_fn,26800,180.431
act_fn,26816,179.652
act_fn,26832,180.271
act_fn,26848,181.028
act_fn,26864,180.676
act_fn,26880,181.039
act_fn,26896,181.551
act_fn,26912,181.391
act_fn,26928,181.636
act_fn,26944,181.636
act_fn,26960,181.295
act_fn,26976,181.945
act_fn,26992,181.785
act_fn,27008,181.85
act_fn,27024,182.212
act_fn,27040,183.108
act_fn,27056,182.362
act_fn,27072,182.628
act_fn,27088,182.692
act_fn,27104,182.586
act_fn,27120,182.553
act_fn,27136,182.809
act_fn,27152,183.503
act_fn,27168,183.29
act_fn,27184,183.034
act_fn,27200,184.047
act_fn,27216,184.015
act_fn,27232,183.823
act_fn,27248,183.876
act_fn,27264,184.516
act_fn,27280,183.545
act_fn,27296,184.015
act_fn,27312,183.844
act_fn,27328,184.282
act_fn,27344,184.473
act_fn,27360,184.314
act_fn,27376,184.815
act_fn,27392,184.346
act_fn,27408,185.476
act_fn,27424,184.74
act_fn,27440,184.783
act_fn,27456,185.178
act_fn,27472,185.38
act_fn,27488,185.38
act_fn,27504,186.01
act_fn,27520,185.7
act_fn,27536,183.727
act_fn,27552,183.845
act_fn,27568,183.503
act_fn,27584,183.674
act_fn,27600,183.172
act_fn,27616,183.972
act_fn,27632,183.706
act_fn,27648,183.908
act_fn,27664,183.428
act_fn,27680,183.162
act_fn,27696,183.674
act_fn,27712,182.959
act_fn,27728,184.111
act_fn,27744,183.727
act_fn,27760,184.303
act_fn,27776,184.335
act_fn,27792,184.474
act_fn,27808,184.25
act_fn,27824,184.698
act_fn,27840,184.612
act_fn,27856,185.082
act_fn,27872,185.124
act_fn,27888,185.829
act_fn,27904,185.476
act_fn,27920,185.935
act_fn,27936,185.551
act_fn,27952,185.978
act_fn,27968,185.881
act_fn,27984,186.821
act_fn,28000,187.023
act_fn,28016,186.969
act_fn,28032,186.767
act_fn,28048,187.343
act_fn,28064,187.428
act_fn,28080,187.652
act_fn,28096,188.079
act_fn,28112,187.705
act_fn,28128,188.41
act_fn,28144,188.687
act_fn,28160,188.634
act_fn,28176,188.837
act_fn,28192,188.58
act_fn,28208,188.697
act_fn,28224,189.477
act_fn,28240,189.721
act_fn,28256,189.221
act_fn,28272,190.053
act_fn,28288,189.818
act_fn,28304,190.148
act_fn,28320,190.703
act_fn,28336,190.106
act_fn,28352,190.65
act_fn,28368,190.948
act_fn,28384,191.098
act_fn,28400,191.109
act_fn,28416,191.493
act_fn,28432,191.45
act_fn,28448,192.058
act_fn,28464,192.175
act_fn,28480,191.802
act_fn,28496,192.154
act_fn,28512,191.866
act_fn,28528,192.314
act_fn,28544,192.41
act_fn,28560,192.772
act_fn,28576,192.559
act_fn,28592,192.432
act_fn,28608,192.794
act_fn,28624,192.708
act_fn,28640,192.772
act_fn,28656,193.029
act_fn,28672,193.658
act_fn,28688,193.53
act_fn,28704,193.455
act_fn,28720,193.263
act_fn,28736,193.999
act_fn,28752,193.316
act_fn,28768,194.031
act_fn,28784,194.426
act_fn,28800,193.455
act_fn,28816,194.49
act_fn,28832,194.191
act_fn,28848,194.778
act_fn,28864,194.17
act_fn,28880,194.479
act_fn,28896,194.223
act_fn,28912,195.076
act_fn,28928,194.98
act_fn,28944,194.383
act_fn,28960,194.138
act_fn,28976,194.288
act_fn,28992,194.799
act_fn,29008,194.821
act_fn,29024,195.482
act_fn,29040,195.108
act_fn,29056,195.439
act_fn,29072,191.908
act_fn,29088,192.868
act_fn,29104,192.602
act_fn,29120,193.391
act_fn,29136,192.74
act_fn,29152,192.858
act_fn,29168,193.445
act_fn,29184,193.53
act_fn,29200,193.327
act_fn,29216,194.277
act_fn,29232,194.084
act_fn,29248,194.169
act_fn,29264,194.117
act_fn,29280,194.511
act_fn,29296,194.148
act_fn,29312,194.351
act_fn,29328,195.023
act_fn,29344,194.724
act_fn,29360,195.13
act_fn,29376,195.45
act_fn,29392,195.887
act_fn,29408,195.973
act_fn,29424,196.165
act_fn,29440,196.101
act_fn,29456,196.762
act_fn,29472,196.624
act_fn,29488,197.114
act_fn,29504,196.953
act_fn,29520,197.018
act_fn,29536,196.73
act_fn,29552,197.306
act_fn,29568,198.159
act_fn,29584,197.839
act_fn,29600,197.999
act_fn,29616,199.045
act_fn,29632,198.692
act_fn,29648,198.683
act_fn,29664,198.906
act_fn,29680,199.066
act_fn,29696,199.461
act_fn,29712,199.066
act_fn,29728,199.887
act_fn,29744,199.962
act_fn,29760,199.845
act_fn,29776,199.77
act_fn,29792,199.994
act_fn,29808,200.196
act_fn,29824,200.282
act_fn,29840,200.378
act_fn,29856,201.05
act_fn,29872,200.975
act_fn,29888,201.616
act_fn,29904,201.679
act_fn,29920,201.86
act_fn,29936,201.722
act_fn,29952,202.266
act_fn,29968,201.914
act_fn,29984,201.605
act_fn,30000,202.287
act_fn,30016,201.797
act_fn,30032,202.096
act_fn,30048,202.789
act_fn,30064,202.224
act_fn,30080,202.448
act_fn,30096,202.608
act_fn,30112,203.194
act_fn,30128,202.81
act_fn,30144,203.087
act_fn,30160,203.29
act_fn,30176,203.258
act_fn,30192,203.386
act_fn,30208,203.439
act_fn,30224,203.077
act_fn,30240,203.492
act_fn,30256,203.183
act_fn,30272,203.77
act_fn,30288,204.047
act_fn,30304,204.004
act_fn,30320,204.026
act_fn,30336,204.346
act_fn,30352,204.218
act_fn,30368,204.314
act_fn,30384,204.377
act_fn,30400,204.708
act_fn,30416,204.826
act_fn,30432,205.071
act_fn,30448,204.794
act_fn,30464,205.722
act_fn,30480,202.042
act_fn,30496,201.786
act_fn,30512,201.872
act_fn,30528,201.892
act_fn,30544,202.202
act_fn,30560,201.903
act_fn,30576,202.244
act_fn,30592,202.96
act_fn,30608,202.405
act_fn,30624,202.746
act_fn,30640,202.949
act_fn,30656,203.343
act_fn,30672,203.578
act_fn,30688,203.642
act_fn,30704,203.866
act_fn,30720,204.325
act_fn,30736,204.207
act_fn,30752,204.005
act_fn,30768,204.442
act_fn,30784,204.581
act_fn,30800,204.719
act_fn,30816,205.146
act_fn,30832,205.178
act_fn,30848,204.965
act_fn,30864,205.744
act_fn,30880,206.522
act_fn,30896,206.021
act_fn,30912,206.512
act_fn,30928,206.33
act_fn,30944,206.437
act_fn,30960,206.095
act_fn,30976,206.404
act_fn,30992,207.407
act_fn,31008,206.863
act_fn,31024,207.696
act_fn,31040,207.439
act_fn,31056,207.802
act_fn,31072,207.589
act_fn,31088,208.485
act_fn,31104,208.154
act_fn,31120,208.197
act_fn,31136,208.549
act_fn,31152,208.794
act_fn,31168,208.72
act_fn,31184,209.103
act_fn,31200,209.21
act_fn,31216,209.988
act_fn,31232,209.797
act_fn,31248,209.893
act_fn,31264,209.776
act_fn,31280,209.775
act_fn,31296,210.522
act_fn,31312,210.074
act_fn,31328,210.405
act_fn,31344,210.181
act_fn,31360,210.821
act_fn,31376,210.981
act_fn,31392,210.768
act_fn,31408,211.013
act_fn,31424,210.938
act_fn,31440,211.301
act_fn,31456,211.365
act_fn,31472,211.93
act_fn,31488,211.717
act_fn,31504,211.397
act_fn,31520,212.048
act_fn,31536,211.994
act_fn,31552,211.866
act_fn,31568,212.826
act_fn,31584,212.101
act_fn,31600,212.485
act_fn,31616,212.773
act_fn,31632,212.901
act_fn,31648,212.507
act_fn,31664,214.074
act_fn,31680,213.136
act_fn,31696,212.677
act_fn,31712,213.242
act_fn,31728,213.285
act_fn,31744,213.157
act_fn,31760,213.424
act_fn,31776,213.37
act_fn,31792,214
act_fn,31808,214.16
act_fn,31824,213.701
act_fn,31840,214.245
act_fn,31856,214.053
act_fn,31872,213.776
act_fn,31888,211.738
act_fn,31904,212.229
act_fn,31920,212.677
act_fn,31936,212.88
act_fn,31952,212.143
act_fn,31968,212.826
act_fn,31984,212.848
act_fn,32000,212.805
act_fn,32016,211.845
act_fn,32032,211.781
act_fn,32048,212.016
act_fn,32064,211.685
act_fn,32080,212.794
act_fn,32096,212.634
act_fn,32112,212.997
act_fn,32128,213.381
act_fn,32144,212.656
act_fn,32160,213.2
act_fn,32176,213.68
act_fn,32192,213.264
act_fn,32208,213.883
act_fn,32224,213.05
act_fn,32240,214.17
act_fn,32256,214.276
act_fn,32272,214.458
act_fn,32288,214.33
act_fn,32304,215.099
act_fn,32320,215.291
act_fn,32336,215.408
act_fn,32352,214.852
act_fn,32368,215.312
act_fn,32384,215.866
act_fn,32400,215.429
act_fn,32416,215.963
act_fn,32432,216.272
act_fn,32448,216.559
act_fn,32464,216.89
act_fn,32480,216.837
act_fn,32496,216.965
act_fn,32512,217.253
act_fn,32528,217.146
act_fn,32544,217.391
act_fn,32560,218.011
act_fn,32576,218.085
act_fn,32592,218.448
act_fn,32608,217.402
act_fn,32624,218.544
act_fn,32640,218.778
act_fn,32656,219.12
act_fn,32672,219.557
act_fn,32688,219.439
act_fn,32704,219.461
act_fn,32720,220.176
act_fn,32736,219.792
act_fn,32752,219.984
act_fn,32768,220.762
down_proj,1,11.1473
down_proj,2,9.16333
down_proj,3,9.12033
down_proj,4,9.152
down_proj,5,9.227
down_proj,6,9.23733
down_proj,7,9.30167
down_proj,8,9.25867
down_proj,9,9.20533
down_proj,10,9.23767
down_proj,11,9.291
down_proj,12,9.21633
down_proj,13,9.28
down_proj,14,9.34433
down_proj,15,9.28
down_proj,16,9.152
down_proj,20,11.9367
down_proj,24,11.9257
down_proj,28,11.9257
down_proj,32,12.0213
down_proj,36,11.7977
down_proj,40,11.8613
down_proj,44,11.904
down_proj,48,11.9577
down_proj,52,11.9683
down_proj,56,11.968
down_proj,60,11.7227
down_proj,64,11.712
down_proj,80,19.3923
down_proj,96,19.2857
down_proj,112,12.7577
down_proj,128,12.811
down_proj,144,19.3177
